hour_id,avg_iron_cct,avg_silica_cct,avg_iron_feed,avg_silica_feed,std_iron_cct,std_silica_cct,std_iron_feed,std_silica_feed,quality_tier,avg_ph,std_ph,avg_starch_flow,std_starch_flow,avg_amina_flow,std_amina_flow,avg_ore_pulp_flow,std_ore_pulp_flow,avg_ore_pulp_density,std_ore_pulp_density,avg_airflow_col01,std_airflow_col01,avg_airflow_col02,std_airflow_col02,avg_airflow_col03,std_airflow_col03,avg_airflow_col04,std_airflow_col04,avg_airflow_col05,std_airflow_col05,avg_airflow_col06,std_airflow_col06,avg_airflow_col07,std_airflow_col07,avg_level_col01,std_level_col01,avg_level_col02,std_level_col02,avg_level_col03,std_level_col03,avg_level_col04,std_level_col04,avg_level_col05,std_level_col05,avg_level_col06,std_level_col06,avg_level_col07,std_level_col07
"2017-03-11 14:00:00",64.92000000000006,2.9800000000000075,59.889999999999965,8.980000000000015,0,0,0,0,standard,9.637455222222222,0.03671889968129703,3480.4054666666657,503.42166711091284,394.1280666666668,85.62323816924774,402.79216575592096,9.506896889103752,1.7606903888888887,0.007161031913084719,250.29824444444452,2.8594189776305523,250.2551722222221,4.455080570759806,250.02666666666676,2.570740136451371,295.0959999999995,0,306.40000000000094,0,250.23411666666652,2.6437105067113684,250.008488888889,1.861989158285884,549.6659555555557,23.55594986927557,783.5739765625001,8.673150250193373,560.2836888888888,43.82560574121285,555.3475444444447,49.27057000285093,550.1430416666666,101.64099044842219,587.0911805555553,55.24693596135992,557.4432138888887,51.264115468859515
"2017-03-11 15:00:00",66.15999999999988,1.990000000000005,59.889999999999965,8.980000000000015,0,0,0,0,premium,9.774084388888888,0.026119144120137525,3340.1200000000017,707.3103478219717,476.9721,45.554748901960494,399.5793777777778,12.153064136828556,1.7504811666666666,0.004348830610815206,249.92346666666643,2.587965526956472,250.47823333333326,4.019226956857031,249.92431666666658,2.2370420400846602,295.0959999999995,0,306.40000000000094,0,250.19349999999977,1.6107893984110815,249.97576111111064,1.490589112903734,549.7849055555557,16.1696099056041,813.5355390625002,8.673150250193368,549.3869055555557,16.750462507313227,552.0793111111112,22.216372994257803,551.541922222222,19.565505660424602,557.0937333333334,24.71543833329087,551.0186166666665,31.133262047049005
"2017-03-11 16:00:00",65.57999999999994,2.360000000000009,59.6599999999999,9.089999999999977,0,0,0,0,standard,9.861648444444443,0.07249938736649124,3415.450499999999,673.7111419418387,512.7573333333336,31.213380442138856,400.37321388888887,5.4470804868656755,1.7376255555555553,0.004669340774140643,250.1391777777779,2.37514293402424,250.01489444444434,3.2666764951539506,250.00443333333325,2.136455661700802,295.0959999999995,0,306.40000000000094,0,249.98948888888876,1.8663831346919215,250.09731666666647,1.3523898997927517,499.87004444444466,54.85580440535805,473.56792803819405,167.45607968475525,500.53673333333325,53.69716285084497,498.5662277777778,55.61228919588775,499.1199055555551,63.5849467660141,513.0346388888889,52.63417715750511,505.8484000000001,62.76214998111923
"2017-03-11 17:00:00",66.20999999999974,1.8300000000000007,59.6599999999999,9.089999999999977,0,0,0,0,premium,10.00360983333334,0.025039247527268025,3596.6742222222215,376.2818132067609,530.8458999999998,55.39724240178612,398.50304444444436,8.30364874827792,1.7429099444444454,0.0041452866816267305,249.80503888888882,2.3803150356350424,250.0954611111111,3.154770443558744,250.11146111111117,2.144317383964406,295.0959999999995,0,306.40000000000094,0,250.05371666666676,2.798099333506157,250.11311111111112,1.2256881404961633,453.74430000000024,33.16722491610889,463.3308722222224,54.013533541951254,460.24004444444466,51.959339131813174,458.5305055555555,43.17110392775183,449.6216555555555,71.97190582685698,468.3745944444445,51.918636198387595,456.9676944444446,47.05286994614339
"2017-03-11 18:00:00",66.20999999999974,1.8300000000000007,59.6599999999999,9.089999999999977,0,0,0,0,premium,9.926153666666671,0.03935414281004017,3284.755358333332,322.05309544458174,558.060094444445,10.058407582851109,399.73476666666653,4.563049250141616,1.76003161111111,0.010938141568165681,249.97576666666666,2.258103456220385,250.4256333333334,3.7223308638990167,250.02784444444447,2.09365948852233,295.0959999999995,0,306.40000000000094,0,249.9279499999999,2.3598335214338086,250.13533333333342,1.5738711836720618,450.31961666666683,14.395307553371174,449.74884444444467,15.01847288684047,449.74036111111093,11.614390875340083,449.1131611111108,17.603627711502625,449.8549,15.229448349465919,455.0803333333334,26.215348386758198,450.7324944444448,34.764999244728926
"2017-03-11 19:00:00",65.5,3.4199999999999977,59.6599999999999,9.089999999999977,0,0,0,0,standard,9.99389272222222,0.022160314919977542,3262.6702507407404,509.24346013912543,568.9276055555555,7.095394511885777,398.7177666666667,5.456536966421276,1.7731848888888881,0.003372014879137949,249.6518833333331,1.6357628540850435,250.1495944444443,3.2214676652738135,249.97806111111097,1.2885906864238996,295.0959999999995,0,306.40000000000094,0,249.70838888888855,1.754380555306272,250.02170555555543,0.9289254060605885,449.3990333333329,10.908623440800607,449.9876388888889,8.735708635279128,450.006961111111,11.710220065469285,450.1741444444445,13.924190940307723,449.24586111111074,15.475037831837534,451.6434111111111,19.039328286643396,450.2617666666666,25.367502868167378
"2017-03-11 20:00:00",64.56500000000003,3.8650000000000064,59.6599999999999,9.089999999999977,0,0,0,0,low,9.93556072222222,0.01806483262274514,3013.1693564814814,714.8865802372505,570.8648777777777,8.681801318931676,400.1430500000001,5.642435451496249,1.775725833333334,0.005620515978122623,250.07736666666668,0.49584694092715254,250.09850555555565,3.298424722199014,250.04233888888885,1.021713267913832,295.0959999999995,0,306.40000000000094,0,249.95883888888872,0.3594731583189873,250.04344444444448,0.5299460626314508,529.3302722222222,41.7856660109153,445.585536111111,210.45137416252032,529.8284277777782,43.98719167042412,531.0520833333331,47.796250600814055,530.5305777777776,50.960645208170455,494.06530555555526,32.13524230604345,490.6961777777781,44.42531260682393
"2017-03-11 21:00:00",64.56500000000003,3.8650000000000064,59.6599999999999,9.089999999999977,0,0,0,0,low,9.897945277777776,0.010612552830308247,2958.460811111111,504.12575023241266,554.1030722222223,6.011499886303167,400.5591222222224,4.635754448136142,1.7540961666666668,0.004625459213197963,249.83912222222236,1.578729708771631,250.29726111111114,2.462598222216896,250.02152777777766,0.9662721457018608,295.0959999999995,0,306.40000000000094,0,250.02982222222212,0.22889865424859437,250.06571666666653,0.4528673301476714,550.346111111111,10.939332783718962,549.7240999999999,6.328793102574569,550.1634055555556,11.944470458923774,549.948427777778,11.805283042816548,549.5753888888889,10.760401455299215,503.50492222222204,23.52310560494042,500.20483333333283,27.397307750843222
"2017-03-11 22:00:00",62.95000000000011,4.970000000000019,59.6599999999999,9.089999999999977,0,0,0,0,low,9.801847833333335,0.04021061107177328,3411.2059944444445,639.7421811893622,551.3229166666667,10.127966009255621,399.044066666667,4.175323983147379,1.7551271666666657,0.006519431571598848,249.91818888888912,1.6205357131643987,249.9753666666667,2.125464786238977,250.07827777777769,1.0307930344886627,295.0959999999995,0,306.40000000000094,0,250.0355166666666,0.2139394389063255,250.08327777777774,0.5026485722778011,456.98054444444415,29.198914767719334,459.57892777777784,32.692904547710405,458.1380777777776,34.02720145837575,459.1277555555555,35.0159611216017,458.01353333333316,37.3483120139984,463.65882222222217,32.94538932656333,458.6627055555555,38.72549186226393
"2017-03-11 23:00:00",62.829999999999934,5.059999999999977,59.6599999999999,9.089999999999977,0,0,0,0,low,9.891801111111109,0.04502539615947208,3007.0817611111106,874.9223961783193,542.3541888888889,21.996435835664375,399.3906899572645,7.21847663851082,1.7512991666666669,0.003227457597227,250.20503333333315,1.5761295210226582,250.33983333333327,2.3982890491199136,250.04431111111091,0.997374728773753,295.0959999999995,0,306.40000000000094,0,250.06187777777777,0.22240502726211034,250.00455000000002,0.4759462116339639,449.97486111111095,9.004703706138846,449.5728111111111,8.198341949680938,449.5270666666668,11.01755412869713,450.25185555555566,12.004109652483667,450.59139444444406,13.051149616307049,455.0640722222222,20.452878130238716,449.64515555555545,27.604054493874745
"2017-03-12 00:00:00",64.71999999999986,3.5099999999999936,59.6599999999999,9.089999999999977,0,0,0,0,low,9.933222055555555,0.038677424603549074,3133.7901472222234,632.9573731176044,552.9906166666667,12.076699668607924,400.91911837606887,5.910679002554499,1.7495117777777778,0.0015185920984630704,249.7250166666667,1.4013616262556643,249.9877055555555,2.8189195039591657,250.0485500000001,1.0325007407304543,295.0959999999995,0,306.40000000000094,0,249.6727444444446,0.735629097414852,250.02848888888886,0.571253424266485,450.3664666666668,10.08054529727945,450.12019444444473,6.764330333552712,449.57864444444476,10.992378522520559,449.86921666666655,13.379701700324445,450.7251555555558,16.933167493117434,451.96318333333335,15.793246641882753,451.3327166666671,22.95477689487692
"2017-03-12 01:00:00",64.29000000000023,3.620000000000004,58.8400000000001,11.460000000000024,0,0,0,0,low,9.919087653631276,0.06873656451412719,3440.1847122905033,439.85588248939297,546.452111731844,8.105596555191756,400.15953072625706,5.459319553939662,1.7440593854748603,0.00460385892876417,248.73016201117323,3.9882062160725353,248.08875698324007,16.642431647070346,249.7364581005588,4.494613889277253,295.0959999999995,0,306.40000000000094,0,250.22678770949722,1.7732672630317852,249.86651955307252,2.294285588888095,450.6550726256985,15.8899612560703,304.6815389480342,99.44957858077758,450.0647094972067,12.997779572018233,430.0649553072626,80.27475063656092,442.66342458100587,26.131235782829258,451.5933687150841,25.79418440700996,445.60694413407793,31.03860661721841
"2017-03-12 02:00:00",63.62000000000016,4.919999999999986,58.8400000000001,11.460000000000024,0,0,0,0,low,10.106702222222223,0.04424252227390268,2605.4274888888895,986.9906555631784,554.1028833333334,21.926730193167522,399.6829583333334,7.586080441203031,1.7527083333333315,0.004142180153564377,250.44135555555545,2.4404538652481667,250.26772222222212,2.8893448466873677,250.14542777777754,0.8422743752759188,295.0959999999995,0,306.40000000000094,0,250.46037222222216,1.0006593023839492,250.6378666666665,2.6587928550020616,450.4998611111109,11.635678297799226,369.9310473794549,106.43760834629133,449.16002222222227,12.725739589950571,457.90689999999967,62.38780634201457,453.05543888888883,46.69132056486748,455.19617777777756,21.635050806982957,451.55151111111127,48.03832408248134
"2017-03-12 03:00:00",65.87000000000019,2.1299999999999963,58.8400000000001,11.460000000000024,0,0,0,0,standard,9.90469183333333,0.037967935714630176,2833.164325000001,967.4288315703191,561.6618888888889,4.985619606337318,400.4710222222225,4.167049015395685,1.7646444444444433,0.004723368415319761,250.16637777777768,1.6217146700365608,249.82164444444462,3.0600739221768563,250.01310555555546,0.6482671314450411,295.0959999999995,0,306.40000000000094,0,250.1727555555555,1.1831649045292634,250.13506666666666,3.0932444405050012,450.0205999999998,8.803298763760232,450.7644666666667,6.355058783248779,449.87170000000003,11.809388393238084,452.2775055555557,85.37740781194468,454.370038888889,73.37198794597113,471.8711555555559,41.36642200256269,464.42258333333353,89.35549030984367
"2017-03-12 04:00:00",65.15999999999988,2.7699999999999934,58.8400000000001,11.460000000000024,0,0,0,0,standard,9.821314722222223,0.011625972677782504,3220.180522222222,481.10017487574595,558.8255999999998,7.409100249659068,399.83428333333353,3.9630792176985414,1.7604659444444435,0.005206445693241509,250.22240555555567,2.11742345457927,250.24798333333325,2.858096730607346,250.07167222222208,0.6279387298025837,295.0959999999995,0,306.40000000000094,0,250.1577555555556,0.5548339589787279,250.12354444444426,1.9644869810137,449.9502722222224,8.768209072808162,450.2893000000002,6.3905863807154235,449.77706111111087,7.912143517463355,451.37982222222246,37.529765742154005,452.2718444444446,41.6801881466741,461.1292666666668,24.55131279417292,453.4301333333334,37.83350814743325
"2017-03-12 05:00:00",65.87000000000019,2.0299999999999927,58.8400000000001,11.460000000000024,0,0,0,0,standard,9.708905166666668,0.035441505738647426,3097.3183888888907,198.67473251766359,548.8467888888888,15.612074778278526,398.9453166666664,4.830301882742938,1.7514233888888886,0.01563036899180537,250.09033333333338,2.509782937040871,249.99876666666682,3.4230082021454904,250.08361111111105,0.9040908046850605,295.0959999999995,0,306.40000000000094,0,249.94188333333332,0.7410842522914743,249.74959444444437,3.24217193857737,449.67346666666685,9.778732465415324,450.4422277777778,7.785004992646869,449.4978000000001,10.098809250234698,444.34725000000026,45.22680668207542,440.2936833333333,41.07749629180278,451.9998833333331,15.949940005587592,445.55660555555556,36.85313898450364
"2017-03-12 06:00:00",65.92000000000006,2.1200000000000037,58.8400000000001,11.460000000000024,0,0,0,0,standard,9.923732444444443,0.07303100339280919,3624.4698888888906,193.68141948761138,499.9709833333335,80.47945206863602,401.56979671717176,9.782138191434004,1.7417218333333333,0.010332073860140236,251.0055666666664,2.808289694227397,249.85827222222224,3.0819368553281046,250.37414444444423,3.494832239357701,295.0959999999995,0,306.40000000000094,0,249.9704111111109,2.788052318283287,250.07795555555535,1.8507796570082955,448.48536111111076,15.079747217834461,464.1641999999996,43.88247406977998,449.94222777777753,25.241507249843792,431.6321716894979,123.07225206025113,448.1419444444446,65.61024140562323,453.64638333333295,25.96406786187468,450.0565444444447,71.63803715719357
"2017-03-12 07:00:00",65.89999999999979,2.3999999999999932,58.81999999999985,11.460000000000024,0,0,0,0,standard,9.766371777777774,0.07856701476518094,3605.0253274509837,631.3689024184933,520.7856944444445,17.1943359392606,399.24043383838404,9.648851119147603,1.7403237222222219,0.004976819004991091,250.07504999999992,1.9464281978356222,250.16225555555553,3.103695273014784,250.038661111111,0.8594212822467516,295.0959999999995,0,306.40000000000094,0,250.06312222222235,0.5761165952712886,250.0994777777777,1.934722919707037,450.8056444444446,10.080317533806713,450.5823222222224,10.094725462524929,450.4056777777776,15.066417480054858,294.738914421614,166.86567941105363,450.65953888888873,41.44003563879499,451.9170500000001,22.784574328292997,454.1542888888887,51.9473998651912
"2017-03-12 08:00:00",65.78000000000014,2.4300000000000055,58.81999999999985,11.460000000000024,0,0,0,0,standard,9.769991777777777,0.04153152678980186,3286.8144572712436,1059.3099402003654,511.5494944444445,13.0253113360949,399.9892972222222,8.388054750768246,1.748505611111111,0.002977466240119132,249.95272777777762,1.623996810515603,250.16728888888878,2.3838020321258804,250.08091111111094,0.8732176758249075,295.0959999999995,0,306.40000000000094,0,250.08220000000006,0.5388725183765035,250.07328888888887,1.6735223098792458,449.97011111111084,8.597896383547672,451.31480000000033,8.628743714045608,450.09032222222226,16.455249267799783,428.30812777777766,116.30171673934605,451.22741111111094,36.92931402724378,484.14667777777754,54.448302577505295,486.72018333333324,70.99349978078182
"2017-03-12 09:00:00",65.14999999999979,2.9900000000000064,58.81999999999985,11.460000000000024,0,0,0,0,standard,9.776126277777776,0.10417642916384989,3898.336666666667,202.29671767510948,496.8615944444443,19.13957508757506,401.26047777777785,4.352207332412818,1.739387333333334,0.02044409337053179,250.10518888888856,1.5914919910001963,250.12321111111103,2.4320900476495204,250.01482777777758,0.8699938664816603,295.0959999999995,0,306.40000000000094,0,250.1788055555554,0.48609919323867756,250.04363888888878,1.029640604239263,450.18792777777804,8.917605054663271,450.2011833333332,11.466423682263498,450.66918333333354,8.902280586265077,449.0331999999999,80.50177026218277,450.73932222222226,48.20843527566514,551.1785333333331,29.09987738986243,548.2907750000002,43.8902249122211
